STUDENT_ID	 Problem	PRE_STATE	ACTION	POST_STATE	ERROR	 seqNum	GOAL
annie262	Tutorial 5	990.png	line(-8 11 12 11)	1906.png	FALSE	3	FALSE
annie262	Tutorial 5	1906.png	line(-6 12 10 12)	1907.png	FALSE	4	FALSE
annie262	Tutorial 5	1907.png	line(-4 13 8 13)	1908.png	FALSE	5	FALSE
annie262	Tutorial 5	1908.png	line(-2 14 6 14)	1909.png	FALSE	6	FALSE
annie262	Tutorial 5	1909.png	line(0 15 4 15)	65.png	FALSE	7	FALSE
annie262	Tutorial 5	0.png	linear_iteration(-10 -10  -1 1 5)	990.png	FALSE	0	FALSE
annie262	Tutorial 5	990.png	linear_iteration(-8 11  -2 -2 5)	65.png	FALSE	1	FALSE
BiancaMonet	Tutorial 5	0.png	line(12 11 -8 11)	89.png	FALSE	0	FALSE
BiancaMonet	Tutorial 5	89.png	line(-6 12 10 12)	90.png	FALSE	1	FALSE
BiancaMonet	Tutorial 5	90.png	line(-4 13 8 13)	91.png	FALSE	2	FALSE
BiancaMonet	Tutorial 5	91.png	point(-8 0)	1928.png	FALSE	3	FALSE
BiancaMonet	Tutorial 5	1928.png	line(-2 14 6 14)	1929.png	FALSE	4	FALSE
BiancaMonet	Tutorial 5	1929.png	undo	1928.png	FALSE	6	FALSE
BiancaMonet	Tutorial 5	91.png	undo	90.png	FALSE	7	FALSE
BiancaMonet	Tutorial 5	90.png	line(-2 14 6 14)	1930.png	FALSE	7	FALSE
BiancaMonet	Tutorial 5	1930.png	point(-8 0)	1931.png	FALSE	8	FALSE
BiancaMonet	Tutorial 5	1931.png	point(-8 0)	1931.png	FALSE	9	FALSE
BiancaMonet	Tutorial 5	1931.png	line(0 15 4 15)	1932.png	FALSE	10	FALSE
Bones	Tutorial 5	0.png	linear_iteration(-8 11  -2 -2 5)	36.png	FALSE	0	FALSE
Bones	Tutorial 5	36.png	linear_iteration(-10 -10  -1 1 5)	65.png	FALSE	1	FALSE
dankitlove23	Tutorial 5	0.png	point(0 15)	2057.png	FALSE	0	FALSE
dankitlove23	Tutorial 5	2057.png	point(1 15)	2058.png	FALSE	1	FALSE
dankitlove23	Tutorial 5	2058.png	point(2 15)	2059.png	FALSE	2	FALSE
dankitlove23	Tutorial 5	2059.png	point(3 15)	2060.png	FALSE	3	FALSE
dankitlove23	Tutorial 5	2060.png	point(4 15)	2061.png	FALSE	4	FALSE
dankitlove23	Tutorial 5	2061.png	point(-2 14)	2062.png	FALSE	5	FALSE
dankitlove23	Tutorial 5	2062.png	point(-1 14)	2063.png	FALSE	6	FALSE
dankitlove23	Tutorial 5	2063.png	point(0 14)	2064.png	FALSE	7	FALSE
dankitlove23	Tutorial 5	2064.png	point(1 14)	2065.png	FALSE	8	FALSE
dankitlove23	Tutorial 5	2065.png	point(2 14)	2066.png	FALSE	9	FALSE
dankitlove23	Tutorial 5	2066.png	point(3 14)	2067.png	FALSE	10	FALSE
dankitlove23	Tutorial 5	2067.png	point(4 14)	2068.png	FALSE	11	FALSE
dankitlove23	Tutorial 5	2068.png	point(5 14)	2069.png	FALSE	12	FALSE
dankitlove23	Tutorial 5	2069.png	point(6 14)	2070.png	FALSE	13	FALSE
dankitlove23	Tutorial 5	2070.png	point(-4 13)	2071.png	FALSE	14	FALSE
dankitlove23	Tutorial 5	2071.png	point(-5 13)	2072.png	FALSE	15	FALSE
dankitlove23	Tutorial 5	2072.png	point(-3 13)	2073.png	FALSE	16	FALSE
dankitlove23	Tutorial 5	2073.png	point(-2 13)	2074.png	FALSE	17	FALSE
dankitlove23	Tutorial 5	2074.png	point(-1 13)	2075.png	FALSE	18	FALSE
dankitlove23	Tutorial 5	2075.png	point(0 13)	2076.png	FALSE	19	FALSE
dankitlove23	Tutorial 5	2076.png	point(1 13)	2077.png	FALSE	20	FALSE
dankitlove23	Tutorial 5	2077.png	point(2 13)	2078.png	FALSE	21	FALSE
dankitlove23	Tutorial 5	2078.png	point(3 13)	2079.png	FALSE	22	FALSE
dankitlove23	Tutorial 5	2079.png	point(4 13)	2080.png	FALSE	23	FALSE
dankitlove23	Tutorial 5	2080.png	point(5 13)	2081.png	FALSE	24	FALSE
dankitlove23	Tutorial 5	2081.png	point(6 13)	2082.png	FALSE	25	FALSE
dankitlove23	Tutorial 5	2082.png	point(7 13)	2083.png	FALSE	26	FALSE
dankitlove23	Tutorial 5	2083.png	point(8 13)	2084.png	FALSE	27	FALSE
dankitlove23	Tutorial 5	2084.png	point(-6 12)	2085.png	FALSE	28	FALSE
dankitlove23	Tutorial 5	2085.png	point(-6 12)	2085.png	FALSE	29	FALSE
dankitlove23	Tutorial 5	2085.png	point(-5 12)	2086.png	FALSE	30	FALSE
dankitlove23	Tutorial 5	2086.png	point(-4 12)	2087.png	FALSE	31	FALSE
dankitlove23	Tutorial 5	2087.png	point(-4 12)	2087.png	FALSE	32	FALSE
dankitlove23	Tutorial 5	2087.png	point(-3 12)	2088.png	FALSE	33	FALSE
dankitlove23	Tutorial 5	2088.png	point(-2 12)	2089.png	FALSE	34	FALSE
dankitlove23	Tutorial 5	2089.png	point(-1 12)	2090.png	FALSE	35	FALSE
dankitlove23	Tutorial 5	2090.png	point(0 12)	2091.png	FALSE	36	FALSE
dankitlove23	Tutorial 5	2091.png	point(1 12)	2092.png	FALSE	37	FALSE
dankitlove23	Tutorial 5	2092.png	point(2 12)	2093.png	FALSE	38	FALSE
dankitlove23	Tutorial 5	2093.png	point(3 12)	2094.png	FALSE	39	FALSE
dankitlove23	Tutorial 5	2094.png	point(4 12)	2095.png	FALSE	40	FALSE
dankitlove23	Tutorial 5	2095.png	point(5 12)	2096.png	FALSE	41	FALSE
dankitlove23	Tutorial 5	2096.png	point(6 12)	2097.png	FALSE	42	FALSE
dankitlove23	Tutorial 5	2097.png	point(7 12)	2098.png	FALSE	43	FALSE
dankitlove23	Tutorial 5	2098.png	point(8 12)	2099.png	FALSE	44	FALSE
dankitlove23	Tutorial 5	2099.png	point(9 12)	2100.png	FALSE	45	FALSE
dankitlove23	Tutorial 5	2100.png	point(10 12)	2101.png	FALSE	46	FALSE
dankitlove23	Tutorial 5	2101.png	point(-8 11)	2102.png	FALSE	47	FALSE
dankitlove23	Tutorial 5	2102.png	point(-7 11)	2103.png	FALSE	48	FALSE
dankitlove23	Tutorial 5	2103.png	point(-6 11)	2104.png	FALSE	49	FALSE
dankitlove23	Tutorial 5	2104.png	point(-5 11)	2105.png	FALSE	50	FALSE
dankitlove23	Tutorial 5	2105.png	point(-4 11)	2106.png	FALSE	51	FALSE
dankitlove23	Tutorial 5	2106.png	point(-3 11)	2107.png	FALSE	52	FALSE
dankitlove23	Tutorial 5	2107.png	point(-2 11)	2108.png	FALSE	53	FALSE
dankitlove23	Tutorial 5	2108.png	point(-1 11)	2109.png	FALSE	54	FALSE
dankitlove23	Tutorial 5	2109.png	point(0 11)	2110.png	FALSE	55	FALSE
dankitlove23	Tutorial 5	2110.png	point(1 11)	2111.png	FALSE	56	FALSE
dankitlove23	Tutorial 5	2111.png	point(2 11)	2112.png	FALSE	57	FALSE
dankitlove23	Tutorial 5	2112.png	point(3 11)	2113.png	FALSE	58	FALSE
dankitlove23	Tutorial 5	2113.png	point(4 11)	2114.png	FALSE	59	FALSE
dankitlove23	Tutorial 5	2114.png	point(5 11)	2115.png	FALSE	60	FALSE
dankitlove23	Tutorial 5	2115.png	point(6 11)	2116.png	FALSE	61	FALSE
dankitlove23	Tutorial 5	2116.png	point(7 11)	2117.png	FALSE	62	FALSE
dankitlove23	Tutorial 5	2117.png	point(8 11)	2118.png	FALSE	63	FALSE
dankitlove23	Tutorial 5	2118.png	point(9 11)	2119.png	FALSE	64	FALSE
dankitlove23	Tutorial 5	2119.png	point(10 11)	2120.png	FALSE	65	FALSE
dankitlove23	Tutorial 5	2120.png	point(11 11)	2121.png	FALSE	66	FALSE
dankitlove23	Tutorial 5	2121.png	point(12 11)	2122.png	FALSE	67	FALSE
dankitlove23	Tutorial 5	2122.png	point(-6 -6)	2123.png	FALSE	68	FALSE
dankitlove23	Tutorial 5	2123.png	point(-5 -6)	2124.png	FALSE	69	FALSE
dankitlove23	Tutorial 5	2124.png	point(-4 -6)	2125.png	FALSE	70	FALSE
dankitlove23	Tutorial 5	2125.png	point(-3 -6)	2126.png	FALSE	71	FALSE
dankitlove23	Tutorial 5	2126.png	point(-2 -6)	2127.png	FALSE	72	FALSE
dankitlove23	Tutorial 5	2127.png	point(-7 -7)	2128.png	FALSE	73	FALSE
dankitlove23	Tutorial 5	2128.png	point(-6 -7)	2129.png	FALSE	74	FALSE
dankitlove23	Tutorial 5	2129.png	point(-5 -7)	2130.png	FALSE	75	FALSE
dankitlove23	Tutorial 5	2130.png	point(-4 -7)	2131.png	FALSE	76	FALSE
dankitlove23	Tutorial 5	2131.png	point(-3 -7)	2132.png	FALSE	77	FALSE
dankitlove23	Tutorial 5	2132.png	point(-8 -8)	2133.png	FALSE	78	FALSE
dankitlove23	Tutorial 5	2133.png	point(-7 -8)	2134.png	FALSE	79	FALSE
dankitlove23	Tutorial 5	2134.png	point(-6 -8)	2135.png	FALSE	80	FALSE
dankitlove23	Tutorial 5	2135.png	point(-5 -8)	2136.png	FALSE	81	FALSE
dankitlove23	Tutorial 5	2136.png	point(-4 -8)	2137.png	FALSE	82	FALSE
dankitlove23	Tutorial 5	2137.png	point(-9 -9)	2138.png	FALSE	83	FALSE
dankitlove23	Tutorial 5	2138.png	point(-8 -9)	2139.png	FALSE	84	FALSE
dankitlove23	Tutorial 5	2139.png	point(-7 -9)	2140.png	FALSE	85	FALSE
dankitlove23	Tutorial 5	2140.png	point(-6 -9)	2141.png	FALSE	86	FALSE
dankitlove23	Tutorial 5	2141.png	point(-5 -9)	2142.png	FALSE	87	FALSE
dankitlove23	Tutorial 5	2142.png	point(-10 -10)	2143.png	FALSE	88	FALSE
dankitlove23	Tutorial 5	2143.png	point(-9 -10)	2144.png	FALSE	89	FALSE
dankitlove23	Tutorial 5	2144.png	point(-8 -10)	2145.png	FALSE	90	FALSE
dankitlove23	Tutorial 5	2145.png	point(-6 -10)	2146.png	FALSE	91	FALSE
dankitlove23	Tutorial 5	2146.png	point(-7 -10)	2147.png	FALSE	92	FALSE
firedog115	Tutorial 5	0.png	linear_iteration(0 15  2 2 5)	383.png	FALSE	0	FALSE
firedog115	Tutorial 5	383.png	linear_iteration(-10 -10  -1 1 5)	997.png	FALSE	1	FALSE
firedog115	Tutorial 5	997.png	undo	383.png	FALSE	4	FALSE
maria091899	Tutorial 5	0.png	linear_iteration(-10 -10  -1 1 5)	990.png	FALSE	0	FALSE
maria091899	Tutorial 5	990.png	linear_iteration(-8 11  -2 -2 5)	65.png	FALSE	1	FALSE
Maura	Tutorial 5	0.png	linear_iteration(-8 11  -2 -2 5)	36.png	FALSE	0	FALSE
Maura	Tutorial 5	36.png	linear_iteration(-10 -10  -1 1 5)	65.png	FALSE	1	FALSE
Tempest	Tutorial 5	0.png	linear_iteration(2 15  2 2 5)	2454.png	FALSE	0	FALSE
Tempest	Tutorial 5	2454.png	linear_iteration(-4 -6  1 -1 5)	2455.png	FALSE	1	FALSE
Tempest	Tutorial 5	0.png	linear_iteration(-6 -6  1 -1 5)	990.png	FALSE	0	FALSE
Tempest	Tutorial 5	990.png	linear_iteration(2 15  2 2 5)	1081.png	FALSE	1	FALSE
Tempest	Tutorial 5	0.png	linear_iteration(0 15  2 2 5)	36.png	FALSE	0	FALSE
Tempest	Tutorial 5	36.png	linear_iteration(-6 -6  1 -1 5)	65.png	FALSE	1	FALSE
Tempest	Tutorial 5	0.png	linear_iteration(-6 -6  1 -1 5)	990.png	FALSE	0	FALSE
Tempest	Tutorial 5	990.png	linear_iteration(0 15  2 2 5)	65.png	FALSE	1	FALSE
8543248	Tutorial 6	0.png	point(1 1)	39.png	FALSE	0	FALSE
8543248	Tutorial 6	39.png	undo	0.png	FALSE	2	FALSE
8543248	Tutorial 6	0.png	linear_iteration(-10 -5  1 1 1)	40.png	FALSE	2	FALSE
8543248	Tutorial 6	40.png	linear_iteration(-10 -5  1 1 1)	40.png	FALSE	3	FALSE
8543248	Tutorial 6	40.png	linear_iteration(-10 -5  1 1 1)	40.png	FALSE	4	FALSE
8543248	Tutorial 6	40.png	linear_iteration(-10 -5  1 1 1)	40.png	FALSE	5	FALSE
8543248	Tutorial 6	40.png	linear_iteration(-10 -5  1 1 1)	40.png	FALSE	6	FALSE
8543248	Tutorial 6	40.png	linear_iteration(-10 -5  1 1 1)	40.png	FALSE	7	FALSE
8543248	Tutorial 6	40.png	linear_iteration(-10 -5  1 1 1)	40.png	FALSE	8	FALSE
8543248	Tutorial 6	40.png	linear_iteration(-10 -5  1 1 1)	40.png	FALSE	9	FALSE
8543248	Tutorial 6	40.png	linear_iteration(-10 -5  1 1 1)	40.png	FALSE	10	FALSE
8543248	Tutorial 6	40.png	linear_iteration(-10 -5  1 1 6)	41.png	FALSE	11	FALSE
8543248	Tutorial 6	41.png	linear_iteration(-10 -5  1 1 3)	41.png	FALSE	12	FALSE
8543248	Tutorial 6	41.png	linear_iteration(-10 -5  1 1 3)	41.png	FALSE	13	FALSE
8543248	Tutorial 6	41.png	linear_iteration(-10 -5  1 1 3)	41.png	FALSE	14	FALSE
8543248	Tutorial 6	41.png	linear_iteration(-10 -5  1 1 3)	41.png	FALSE	15	FALSE
8543248	Tutorial 6	41.png	linear_iteration(-10 -5  1 1 3)	41.png	FALSE	16	FALSE
8543248	Tutorial 6	41.png	linear_iteration(-10 -5  1 1 3)	41.png	FALSE	17	FALSE
8543248	Tutorial 6	41.png	linear_iteration(-10 -5  1 1 3)	41.png	FALSE	18	FALSE
8543248	Tutorial 6	41.png	undo	41.png	FALSE	20	FALSE
8543248	Tutorial 6	41.png	undo	41.png	FALSE	21	FALSE
8543248	Tutorial 6	41.png	undo	41.png	FALSE	22	FALSE
8543248	Tutorial 6	41.png	undo	41.png	FALSE	23	FALSE
8543248	Tutorial 6	41.png	undo	41.png	FALSE	24	FALSE
8543248	Tutorial 6	41.png	undo	41.png	FALSE	25	FALSE
8543248	Tutorial 6	41.png	undo	40.png	FALSE	26	FALSE
8543248	Tutorial 6	40.png	undo	40.png	FALSE	27	FALSE
8543248	Tutorial 6	40.png	undo	40.png	FALSE	28	FALSE
8543248	Tutorial 6	40.png	undo	40.png	FALSE	29	FALSE
8543248	Tutorial 6	40.png	undo	40.png	FALSE	30	FALSE
8543248	Tutorial 6	40.png	undo	40.png	FALSE	31	FALSE
8543248	Tutorial 6	40.png	undo	40.png	FALSE	32	FALSE
8543248	Tutorial 6	40.png	undo	40.png	FALSE	33	FALSE
8543248	Tutorial 6	40.png	undo	40.png	FALSE	34	FALSE
8543248	Tutorial 6	40.png	undo	0.png	FALSE	35	FALSE
8543248	Tutorial 6	0.png	undo	39.png	FALSE	36	FALSE
8543248	Tutorial 6	39.png	linear_iteration(-10 -5  1 1 3)	42.png	FALSE	36	FALSE
8543248	Tutorial 6	42.png	undo	39.png	FALSE	38	FALSE
8543248	Tutorial 6	0.png	linear_iteration(-10 -5  1 1 3)	43.png	FALSE	0	FALSE
8543248	Tutorial 6	43.png	linear_iteration(-10 -5  1 -1 5)	44.png	FALSE	1	FALSE
8543248	Tutorial 6	44.png	undo	43.png	FALSE	3	FALSE
8543248	Tutorial 6	0.png	triangle_iteration(-10 -5 1 3 9 X)	45.png	FALSE	0	FALSE
8543248	Tutorial 6	45.png	triangle_iteration(5 15 -5 2 11 -Y)	46.png	FALSE	1	FALSE
8543248	Tutorial 6	46.png	undo	45.png	FALSE	3	FALSE
8543248	Tutorial 6	45.png	triangle_iteration(10 5 5 9 11 Y)	47.png	FALSE	3	FALSE
8543248	Tutorial 6	47.png	triangle_iteration(10 5 5 9 11 Y)	48.png	FALSE	4	FALSE
8644983	Tutorial 6	0.png	triangle_iteration(-10 -5 1 3 9 X)	45.png	FALSE	0	FALSE
8644983	Tutorial 6	45.png	rectangle(5 14 15 16)	66.png	FALSE	1	FALSE
8644983	Tutorial 6	66.png	rectangle(5 14 15 16)	67.png	FALSE	2	FALSE
8644983	Tutorial 6	67.png	line(10 13 10 5)	68.png	FALSE	3	FALSE
8644983	Tutorial 6	68.png	undo	67.png	FALSE	1	FALSE
8644983	Tutorial 6	66.png	undo	45.png	FALSE	2	FALSE
8644983	Tutorial 6	45.png	undo	0.png	FALSE	3	FALSE
8644983	Tutorial 6	0.png	rectangle(5 14 15 15)	69.png	FALSE	3	FALSE
8644983	Tutorial 6	69.png	line(10 13 10 5)	70.png	FALSE	4	FALSE
954644011	Tutorial 6	0.png	line(5 15 15 16)	98.png	FALSE	0	FALSE
954644011	Tutorial 6	98.png	undo	0.png	FALSE	2	FALSE
954644011	Tutorial 6	0.png	line(5 15 15 15)	99.png	FALSE	2	FALSE
954644011	Tutorial 6	99.png	line(15 14 5 14)	69.png	FALSE	3	FALSE
954644011	Tutorial 6	69.png	line(10 13 10 5)	70.png	FALSE	4	FALSE
954644011	Tutorial 6	70.png	line(-2 -3 -2 -7)	100.png	FALSE	5	FALSE
954644011	Tutorial 6	100.png	undo	70.png	FALSE	7	FALSE
954644011	Tutorial 6	0.png	line(-2 -3 -2 -7)	101.png	FALSE	0	FALSE
954644011	Tutorial 6	101.png	line(-3 -3 -3 -7)	102.png	FALSE	1	FALSE
954644011	Tutorial 6	102.png	line(-4 -3 -4 -7)	103.png	FALSE	2	FALSE
954644011	Tutorial 6	103.png	line(-5 -5 -10 -5)	104.png	FALSE	3	FALSE
954644011	Tutorial 6	104.png	line(-5 -3 -7 -3)	105.png	FALSE	4	FALSE
954644011	Tutorial 6	105.png	undo	104.png	FALSE	6	FALSE
954644011	Tutorial 6	104.png	line(-5 -3 -7 -4)	106.png	FALSE	6	FALSE
954644011	Tutorial 6	106.png	undo	104.png	FALSE	8	FALSE
954644011	Tutorial 6	104.png	line(-5 -4 -7 -4)	107.png	FALSE	8	FALSE
954644011	Tutorial 6	107.png	line(-5 -6 -7 -6)	45.png	FALSE	9	FALSE
Alex	Tutorial 6	0.png	rectangle(5 14 15 15)	69.png	FALSE	0	FALSE
Alex	Tutorial 6	69.png	line(0 0 0 0)	165.png	FALSE	1	FALSE
Alex	Tutorial 6	165.png	undo	69.png	FALSE	3	FALSE
Alex	Tutorial 6	69.png	line(10 13 10 5)	70.png	FALSE	3	FALSE
Alex	Tutorial 6	70.png	rectangle(-4 -7 -2 -3)	166.png	FALSE	4	FALSE
Alex	Tutorial 6	166.png	rectangle(-7 -6 -5 -4)	167.png	FALSE	5	FALSE
Alex	Tutorial 6	167.png	point(0 0)	168.png	FALSE	6	FALSE
Alex	Tutorial 6	168.png	line(-10 -5 -8 -5)	169.png	FALSE	7	FALSE
Alex	Tutorial 6	169.png	undo	168.png	FALSE	9	FALSE
Alex	Tutorial 6	167.png	undo	166.png	FALSE	10	FALSE
Alex	Tutorial 6	166.png	line(-10 -5 -8 -5)	170.png	FALSE	10	FALSE
bear	Tutorial 6	0.png	line(5 15 15 15)	352.png	FALSE	0	FALSE
bear	Tutorial 6	352.png	line(5 15 15 15)	99.png	FALSE	1	FALSE
bear	Tutorial 6	99.png	line(5 14 14 14)	353.png	FALSE	2	FALSE
bear	Tutorial 6	353.png	point(15 14)	69.png	FALSE	3	FALSE
bear	Tutorial 6	69.png	line(10 13 10 5)	70.png	FALSE	4	FALSE
bear	Tutorial 6	70.png	line(-2 -3 -4 -3)	354.png	FALSE	5	FALSE
bear	Tutorial 6	354.png	line(-7 -4 -2 -4)	355.png	FALSE	6	FALSE
bear	Tutorial 6	355.png	line(-10 -5 -2 -5)	356.png	FALSE	7	FALSE
bear	Tutorial 6	356.png	line(-4 -7 -2 -7)	357.png	FALSE	8	FALSE
bear	Tutorial 6	357.png	line(-7 -6 -2 -6)	48.png	FALSE	9	FALSE
BOSS	Tutorial 6	0.png	rectangle(5 14 15 15)	377.png	FALSE	0	FALSE
BOSS	Tutorial 6	377.png	undo	0.png	FALSE	2	FALSE
BOSS	Tutorial 6	0.png	rectangle(5 14 15 15)	69.png	FALSE	2	FALSE
BOSS	Tutorial 6	69.png	line(10 13 10 5)	70.png	FALSE	3	FALSE
BOSS	Tutorial 6	70.png	rectangle(-4 -7 -2 -3)	166.png	FALSE	4	FALSE
BOSS	Tutorial 6	166.png	rectangle(-7 -6 -5 -4)	167.png	FALSE	5	FALSE
BOSS	Tutorial 6	167.png	line(-8 -5 -10 -5)	48.png	FALSE	6	FALSE
Cammie	Tutorial 6	0.png	line(10 15 10 5)	386.png	FALSE	0	FALSE
Cammie	Tutorial 6	386.png	point(0 0)	387.png	FALSE	1	FALSE
Cammie	Tutorial 6	387.png	line(10 15 10 5)	388.png	FALSE	2	FALSE
Cammie	Tutorial 6	388.png	undo	387.png	FALSE	4	FALSE
Cammie	Tutorial 6	386.png	undo	0.png	FALSE	5	FALSE
Cammie	Tutorial 6	0.png	line(10 15 10 5)	389.png	FALSE	5	FALSE
Cammie	Tutorial 6	389.png	line(5 14 15 15)	390.png	FALSE	6	FALSE
Cammie	Tutorial 6	390.png	line(5 14 15 14)	391.png	FALSE	7	FALSE
Cammie	Tutorial 6	391.png	line(5 15 15 10)	392.png	FALSE	8	FALSE
Cammie	Tutorial 6	392.png	undo	391.png	FALSE	10	FALSE
Cammie	Tutorial 6	391.png	line(5 15 9 15)	70.png	FALSE	10	FALSE
Cammie	Tutorial 6	70.png	linear_iteration(-2 -7  3 0 3)	393.png	FALSE	11	FALSE
Cammie	Tutorial 6	393.png	linear_iteration(-2 -3  3 0 2)	394.png	FALSE	12	FALSE
Cammie	Tutorial 6	394.png	undo	393.png	FALSE	14	FALSE
Cammie	Tutorial 6	393.png	linear_iteration(-2 -3  3 0 2)	395.png	FALSE	14	FALSE
Cammie	Tutorial 6	395.png	linear_iteration(-4 -3  3 0 2)	396.png	FALSE	15	FALSE
Cammie	Tutorial 6	396.png	undo	395.png	FALSE	17	FALSE
Cammie	Tutorial 6	393.png	undo	394.png	FALSE	18	FALSE
Cammie	Tutorial 6	394.png	undo	393.png	FALSE	19	FALSE
Cammie	Tutorial 6	393.png	undo	70.png	FALSE	20	FALSE
Cammie	Tutorial 6	70.png	line(5 15 9 15)	70.png	FALSE	20	FALSE
Cammie	Tutorial 6	70.png	linear_iteration(-4 -3  3 0 2)	355.png	FALSE	21	FALSE
Cammie	Tutorial 6	355.png	linear_iteration(-4 -7  3 0 3)	48.png	FALSE	22	FALSE
Cammie	Tutorial 6	48.png	undo	355.png	FALSE	4	FALSE
dangt61	Tutorial 6	0.png	triangle_iteration(-10 -5 2 8 9 -X)	478.png	FALSE	0	FALSE
dangt61	Tutorial 6	478.png	triangle_iteration(-10 -5 2 8 9 X)	479.png	FALSE	1	FALSE
dangt61	Tutorial 6	0.png	triangle_iteration(-10 -5 1 3 9 X)	45.png	FALSE	0	FALSE
dangt61	Tutorial 6	45.png	triangle_iteration(10 5 5 2 10 X)	480.png	FALSE	1	FALSE
dangt61	Tutorial 6	480.png	undo	45.png	FALSE	3	FALSE
dangt61	Tutorial 6	45.png	triangle_iteration(10 5 5 2 10 -Y)	481.png	FALSE	3	FALSE
dangt61	Tutorial 6	481.png	undo	45.png	FALSE	5	FALSE
dangt61	Tutorial 6	45.png	triangle_iteration(10 5 5 2 10 Y)	482.png	FALSE	5	FALSE
dangt61	Tutorial 6	482.png	undo	45.png	FALSE	7	FALSE
dangt61	Tutorial 6	45.png	triangle_iteration(10 5 5 2 3 Y)	483.png	FALSE	7	FALSE
dangt61	Tutorial 6	483.png	undo	45.png	FALSE	9	FALSE
dangt61	Tutorial 6	45.png	triangle_iteration(10 5 5 11 11 Y)	484.png	FALSE	9	FALSE
dangt61	Tutorial 6	484.png	undo	45.png	FALSE	11	FALSE
dangt61	Tutorial 6	45.png	triangle_iteration(10 5 5 9 11 Y)	48.png	FALSE	11	FALSE
dangt61	Tutorial 6	0.png	triangle_iteration(-10 -5 1 3 9 X)	45.png	FALSE	0	FALSE
dangt61	Tutorial 6	45.png	triangle_iteration(10 5 5 9 11 X)	485.png	FALSE	1	FALSE
dangt61	Tutorial 6	485.png	undo	45.png	FALSE	3	FALSE
dangt61	Tutorial 6	0.png	triangle_iteration(-10 -5 1 3 9 X)	45.png	FALSE	0	FALSE
dangt61	Tutorial 6	45.png	triangle_iteration(10 5 5 9 11 -Y)	486.png	FALSE	1	FALSE
dangt61	Tutorial 6	486.png	undo	45.png	FALSE	3	FALSE
dangt61	Tutorial 6	45.png	triangle_iteration(10 5 5 9 11 Y)	48.png	FALSE	3	FALSE
gym1734	Tutorial 6	0.png	rectangle(5 14 15 15)	69.png	FALSE	0	FALSE
gym1734	Tutorial 6	69.png	line(10 5 10 13)	70.png	FALSE	1	FALSE
gym1734	Tutorial 6	70.png	rectangle(-4 -7 -2 -3)	166.png	FALSE	2	FALSE
gym1734	Tutorial 6	166.png	rectangle(-7 -6 -5 -4)	167.png	FALSE	3	FALSE
gym1734	Tutorial 6	167.png	line(-10 -5 -8 -5)	48.png	FALSE	4	FALSE
Jennabackspace	Tutorial 6	0.png	rectangle(0 0 5 15)	1000.png	FALSE	0	FALSE
Jennabackspace	Tutorial 6	1000.png	undo	0.png	FALSE	2	FALSE
Jennabackspace	Tutorial 6	0.png	rectangle(5 14 15 15)	377.png	FALSE	2	FALSE
Jennabackspace	Tutorial 6	377.png	rectangle(5 14 15 15)	69.png	FALSE	3	FALSE
Jennabackspace	Tutorial 6	69.png	line(10 5 10 13)	70.png	FALSE	4	FALSE
Jennabackspace	Tutorial 6	70.png	undo	69.png	FALSE	4	FALSE
jessica26	Tutorial 6	0.png	linear_iteration(5 15  0 0 2)	69.png	FALSE	0	FALSE
jessica26	Tutorial 6	69.png	line(10 13 10 5)	70.png	FALSE	1	FALSE
jessica26	Tutorial 6	70.png	rectangle(-4 -7 -2 -3)	166.png	FALSE	2	FALSE
jessica26	Tutorial 6	166.png	rectangle(-7 -6 -5 -4)	167.png	FALSE	3	FALSE
jessica26	Tutorial 6	167.png	line(-8 -5 -10 -5)	48.png	FALSE	4	FALSE
jon3	Tutorial 6	0.png	line(10 13 10 5)	1007.png	FALSE	0	FALSE
jon3	Tutorial 6	1007.png	rectangle(5 14 15 15)	70.png	FALSE	1	FALSE
jon3	Tutorial 6	70.png	line(-10 -5 -8 -5)	1008.png	FALSE	2	FALSE
jon3	Tutorial 6	1008.png	rectangle(-7 -6 -5 -4)	1009.png	FALSE	3	FALSE
jon3	Tutorial 6	1009.png	rectangle(-4 -7 -2 -3)	48.png	FALSE	4	FALSE
juliasacani	Tutorial 6	0.png	rectangle(5 14 15 15)	69.png	FALSE	0	FALSE
juliasacani	Tutorial 6	69.png	line(10 13 10 5)	70.png	FALSE	1	FALSE
juliasacani	Tutorial 6	70.png	rectangle(-4 -7 -2 -3)	166.png	FALSE	2	FALSE
juliasacani	Tutorial 6	166.png	rectangle(-7 -6 -5 -4)	167.png	FALSE	3	FALSE
juliasacani	Tutorial 6	167.png	line(-10 -5 -8 -5)	48.png	FALSE	4	FALSE
kayla29	Tutorial 6	0.png	linear_iteration(5 15  0 0 2)	69.png	FALSE	0	FALSE
kayla29	Tutorial 6	69.png	line(10 13 10 5)	70.png	FALSE	1	FALSE
kayla29	Tutorial 6	70.png	triangle(-2 -3 -2 -7 -9 -5)	1037.png	FALSE	2	FALSE
kayla29	Tutorial 6	0.png	triangle_iteration(5 15 0 0 0 Y)	0.png	FALSE	0	FALSE
kayla29	Tutorial 6	0.png	triangle_iteration(5 15 0 0 0 Y)	0.png	FALSE	1	FALSE
kayla29	Tutorial 6	0.png	triangle_iteration(5 15 0 0 0 Y)	0.png	FALSE	2	FALSE
